9602;244;236;218;land;false;mountain;1
9603;199;210;107;land;false;desert;1
9604;234;105;234;land;false;jungle;1
9605;161;251;175;land;false;hills;1
9606;214;237;66;land;false;jungle;1
9607;246;129;227;land;false;jungle;1
9608;171;117;238;land;false;forest;1
9609;234;142;165;land;false;mountain;1
9610;156;121;254;land;false;forest;1
9611;245;155;179;land;true;forest;1
9612;147;122;253;land;false;jungle;1
9613;243;211;177;land;false;marsh;1
9614;207;233;130;land;false;marsh;1
9615;208;126;214;land;false;jungle;1
9616;130;238;174;land;false;desert;1
9617;240;206;133;land;true;mountain;1
9618;162;165;245;land;false;forest;1
9619;254;207;193;land;false;forest;1
9620;229;202;219;land;false;forest;1
9621;249;37;223;land;false;jungle;1
9622;243;116;248;land;false;mountain;1
9623;253;173;148;land;false;desert;1
9624;147;212;156;land;false;mountain;1
9625;198;149;248;land;false;plains;1
9626;217;235;53;land;false;jungle;1
9627;206;241;214;land;false;forest;1
9628;241;212;228;land;false;forest;1
9629;190;88;244;land;false;forest;1
9630;245;239;190;land;false;mountain;1
9631;221;237;73;land;false;marsh;1
9632;144;243;240;land;false;jungle;1
9633;146;182;185;land;false;jungle;1
9634;215;217;130;land;false;jungle;1
9635;237;166;174;land;false;jungle;1
9636;239;223;186;land;false;desert;1
9637;248;163;193;land;false;forest;1
9638;86;225;197;land;false;jungle;1
9639;175;230;137;land;false;marsh;1
9640;187;163;194;land;false;marsh;1
9641;152;210;166;land;false;jungle;1
9642;41;220;245;land;false;forest;1
9643;183;173;192;land;false;jungle;1
9644;248;230;127;land;false;jungle;1
9645;245;88;242;land;false;jungle;1
9646;206;205;234;land;false;hills;1
9647;27;237;254;land;false;marsh;1
9648;145;166;210;land;false;desert;1
9649;167;234;124;land;false;hills;1
9650;220;238;223;land;false;marsh;1
9651;207;214;90;land;false;forest;1
9652;194;175;175;land;false;marsh;1
9653;231;181;159;land;false;jungle;1
9654;225;245;79;land;false;jungle;1
9655;229;216;214;land;false;jungle;1
9656;66;210;253;land;true;jungle;1
9657;223;101;208;land;false;mountain;1
9658;215;221;251;land;false;marsh;1
9659;253;235;95;land;false;forest;1
9660;199;209;241;land;false;forest;1
9661;250;232;247;land;false;jungle;1
9662;235;220;78;land;false;jungle;1
9663;206;181;217;land;true;forest;1
9664;238;226;164;land;false;forest;1
9665;145;213;214;land;false;jungle;1
9666;240;175;206;land;false;marsh;1
9667;250;243;187;land;false;jungle;1
9668;243;172;201;land;false;mountain;1
9669;239;233;224;land;true;forest;1
9670;247;243;129;land;false;forest;1
9671;172;229;119;land;false;marsh;1
9672;236;167;140;land;false;mountain;1
9673;213;100;190;land;false;desert;1
9674;204;215;127;land;false;mountain;1
9675;227;179;105;land;false;jungle;1
9676;223;241;121;land;false;marsh;1
9677;201;217;143;land;false;forest;1
9678;234;94;253;land;false;plains;1
9679;234;70;245;land;false;marsh;1
9680;166;200;166;land;false;desert;1
9681;54;226;254;land;true;hills;1
9682;124;168;231;land;true;forest;1
9683;240;174;206;land;false;jungle;1
9684;199;153;230;land;false;jungle;1
9685;162;241;120;land;true;forest;1
9686;236;188;113;land;false;jungle;1
9687;183;202;243;land;false;marsh;1
9688;226;233;68;land;false;jungle;1
9689;192;247;243;land;false;plains;1
9690;168;154;199;land;false;desert;1
9691;250;229;69;land;false;forest;1
9692;57;203;251;land;false;forest;1
9693;199;195;202;land;false;forest;1
9694;139;182;204;land;false;forest;1
9695;211;109;188;land;false;mountain;1
9696;98;221;244;land;false;jungle;1
9697;80;203;244;land;false;mountain;1
9698;248;43;221;land;false;hills;1
9699;131;173;225;land;false;mountain;1
9700;156;200;175;land;false;mountain;1
9701;138;199;203;land;false;marsh;1
9702;236;21;251;land;false;marsh;1
9703;232;71;220;land;false;jungle;1
9704;232;133;205;land;false;desert;1
9705;176;194;206;land;false;marsh;1
9706;236;90;248;land;false;hills;1
9707;197;152;168;land;false;jungle;1
9708;198;245;118;land;false;desert;1
9709;180;175;197;land;false;forest;1
9710;177;192;147;land;true;forest;1
9711;221;117;225;land;true;jungle;1
9712;237;239;237;land;false;forest;1
9713;133;245;123;land;false;forest;1
9714;212;98;193;land;false;jungle;1
9715;226;81;198;land;false;jungle;1
9716;140;192;220;land;false;mountain;1
9717;148;183;237;land;false;marsh;1
9718;234;208;134;land;false;hills;1
9719;125;160;245;land;false;forest;1
9720;219;207;124;land;false;jungle;1
9721;135;236;137;land;false;forest;1
9722;248;121;205;land;false;desert;1
9723;114;250;165;land;false;marsh;1
9724;240;147;157;land;false;forest;1
9725;107;231;201;land;false;marsh;1
9726;247;187;107;land;false;marsh;1
9727;209;228;188;land;false;jungle;1
9728;139;194;251;land;false;jungle;1
9729;241;61;218;land;false;plains;1
9730;177;217;249;land;false;marsh;1
9731;246;210;243;land;false;desert;1
9732;247;99;237;land;false;marsh;1
9733;251;99;225;land;true;mountain;1
9734;221;248;194;land;true;forest;1
9735;246;212;131;land;false;forest;1
9736;151;190;201;land;false;jungle;1
9737;220;253;147;land;false;hills;1
9738;248;251;180;land;false;forest;1
9739;91;246;223;land;false;desert;1
9740;138;223;148;land;true;jungle;1
9741;235;174;95;land;false;jungle;1
9742;254;26;225;land;false;desert;1
9743;206;198;117;land;false;mountain;1
9744;139;243;199;land;false;mountain;1
9745;203;204;210;land;false;forest;1
9746;230;117;182;land;false;plains;1
9747;209;96;207;land;false;jungle;1
9748;243;186;169;land;false;jungle;1
9749;152;216;233;land;false;marsh;1
9750;119;192;213;land;false;marsh;1
9751;130;174;198;land;false;marsh;1
9752;104;222;241;land;false;forest;1
9753;195;152;169;land;true;marsh;1
9754;191;193;192;land;true;jungle;1
9755;246;91;246;land;false;mountain;1
9756;110;208;217;land;false;mountain;1
9757;200;221;131;land;false;mountain;1
9758;252;229;86;land;false;hills;1
9759;175;232;193;land;false;jungle;1
9760;192;208;252;land;false;jungle;1
9761;154;244;181;land;false;mountain;1
9762;108;225;198;land;false;jungle;1
9763;206;171;187;land;false;jungle;1
9764;131;171;239;land;false;marsh;1
9765;164;159;192;land;false;jungle;1
9766;103;237;235;land;false;jungle;1
9767;208;234;70;land;false;jungle;1
9768;187;158;229;land;false;desert;1
9769;248;252;137;land;false;forest;1
9770;239;204;167;land;false;jungle;1
9771;159;227;183;land;false;desert;1
9772;220;133;223;land;true;jungle;1
9773;245;139;172;land;false;mountain;1
9774;205;223;161;land;false;marsh;1
9775;210;252;104;land;false;jungle;1
9776;151;248;239;land;false;forest;1
9777;226;246;113;land;false;forest;1
9778;242;92;183;land;true;forest;1
9779;197;112;196;land;false;jungle;1
9780;158;211;230;land;false;marsh;1
9781;227;140;143;land;false;hills;1
9782;201;249;69;land;false;marsh;1
9783;183;118;228;land;false;mountain;1
9784;220;163;161;land;false;forest;1
9785;254;198;215;land;false;jungle;1
9786;200;182;193;land;false;marsh;1
9787;213;226;254;land;false;mountain;1
9788;97;201;244;land;false;forest;1
9789;79;221;206;land;true;mountain;1
9790;225;125;161;land;false;mountain;1
9791;174;208;179;land;false;marsh;1
9792;114;201;248;land;false;jungle;1
9793;252;166;143;land;false;forest;1
9794;161;148;230;land;false;forest;1
9795;234;195;208;land;false;forest;1
9796;156;137;224;land;false;desert;1
9797;227;130;221;land;false;desert;1
9798;242;251;41;land;true;forest;1
9799;203;105;216;land;false;forest;1
9800;200;174;181;land;false;plains;1
9801;241;249;85;land;false;mountain;1
9802;211;245;174;land;false;hills;1
9803;172;233;205;land;false;hills;1
9804;248;222;207;land;false;hills;1
9805;194;228;87;land;false;jungle;1
9806;230;238;64;land;false;marsh;1
9807;249;135;136;land;false;marsh;1
9808;205;245;119;land;true;mountain;1
9809;110;157;251;land;false;mountain;1
9810;240;111;212;land;false;mountain;1
9811;221;252;195;land;false;jungle;1
9812;213;68;224;land;false;jungle;1
9813;231;77;225;land;false;marsh;1
9814;143;152;244;land;false;marsh;1
9815;88;236;203;land;false;plains;1
9816;174;223;254;land;false;desert;1
9817;92;246;166;land;false;desert;1
9818;217;240;253;land;true;desert;1
9819;71;243;206;land;true;forest;1
9820;196;124;186;land;false;mountain;1
9821;248;146;205;land;false;jungle;1
9822;136;232;182;land;false;forest;1
9823;234;106;235;land;false;marsh;1
9824;167;194;160;land;false;marsh;1
9825;239;214;126;land;false;marsh;1
9826;229;178;244;land;false;forest;1
9827;253;223;197;land;false;hills;1
9828;214;210;223;land;false;plains;1
9829;252;193;153;land;false;marsh;1
9830;222;173;181;land;false;jungle;1
9831;199;193;226;land;false;mountain;1
9832;135;198;196;land;false;marsh;1
9833;164;218;123;land;false;desert;1
9834;253;1;251;land;false;jungle;1
9835;252;224;48;land;true;jungle;1
9836;183;165;176;land;false;mountain;1
9837;126;214;196;land;true;forest;1
9838;223;227;63;land;false;mountain;1
9839;228;194;133;land;false;mountain;1
9840;220;97;235;land;false;mountain;1
9841;240;228;230;land;false;marsh;1
9842;251;102;170;land;false;forest;1
9843;113;197;232;land;false;forest;1
9844;234;164;121;land;false;forest;1
9845;238;235;81;land;false;forest;1
9846;242;119;177;land;false;jungle;1
9847;233;105;243;land;false;forest;1
9848;236;214;191;land;false;marsh;1
9849;124;237;223;land;true;jungle;1
9850;239;185;233;land;false;mountain;1
9851;206;75;236;land;false;hills;1
9852;227;107;245;land;false;plains;1
9853;132;217;193;land;false;jungle;1
9854;217;217;98;land;false;plains;1
9855;246;16;254;land;false;forest;1
9856;179;239;94;land;false;forest;1
9857;139;225;159;land;false;forest;1
9858;116;238;190;land;false;desert;1
9859;239;47;239;land;false;desert;1
9860;213;240;48;land;false;jungle;1
9861;221;170;121;land;false;mountain;1
9862;214;179;254;land;false;marsh;1
9863;251;163;225;land;false;forest;1
9864;141;114;248;land;false;mountain;1
9865;152;206;186;land;false;marsh;1
9866;171;141;247;land;false;mountain;1
9867;152;223;193;land;false;plains;1
9868;188;210;116;land;false;desert;1
9869;131;223;177;land;false;marsh;1
9870;133;254;199;land;false;forest;1
9871;201;100;208;land;false;jungle;1
9872;243;214;88;land;false;mountain;1
9873;185;251;72;land;false;mountain;1
9874;197;189;202;land;false;marsh;1
9875;179;177;199;land;false;forest;1
9876;239;231;79;land;false;forest;1
9877;157;111;251;land;false;hills;1
9878;251;211;172;land;false;plains;1
9879;254;132;123;land;false;forest;1
9880;80;246;212;land;false;plains;1
9881;196;188;124;land;false;jungle;1
9882;202;126;238;land;false;mountain;1
9883;139;140;234;land;false;marsh;1
9884;218;174;139;land;false;mountain;1
9885;193;162;219;land;false;jungle;1
9886;239;184;203;land;false;jungle;1
9887;233;123;231;land;false;marsh;1
9888;221;198;153;land;false;marsh;1
9889;118;226;220;land;false;desert;1
9890;159;175;213;land;false;mountain;1
9891;229;225;146;land;false;marsh;1
9892;223;82;221;land;true;desert;1
9893;230;129;164;land;false;forest;1
9894;235;173;228;land;false;forest;1
9895;205;172;223;land;false;forest;1
9896;251;183;245;land;false;jungle;1
9897;168;244;191;land;false;jungle;1
9898;146;253;126;land;false;forest;1
9899;148;168;201;land;false;hills;1
9900;123;238;224;land;false;marsh;1
9901;158;124;250;land;false;marsh;1
9902;213;119;181;land;false;forest;1
9903;243;235;207;land;false;jungle;1
9904;190;249;241;land;true;mountain;1
9905;125;217;247;land;false;mountain;1
9906;91;212;228;land;false;desert;1
9907;172;145;235;land;false;jungle;1
9908;225;92;245;land;false;mountain;1
9909;46;231;251;land;false;marsh;1
9910;249;199;76;land;false;desert;1
9911;188;187;187;land;false;jungle;1
9912;165;207;192;land;false;forest;1
9913;225;161;186;land;false;forest;1
9914;210;135;164;land;false;desert;1
9915;218;136;148;land;false;jungle;1
9916;109;170;222;land;false;mountain;1
9917;237;120;215;land;false;mountain;1
9918;212;197;171;land;false;plains;1
9919;242;231;177;land;false;marsh;1
9920;225;196;106;land;false;marsh;1
9921;228;204;217;land;false;desert;1
9922;248;240;106;land;false;desert;1
9923;75;233;195;land;false;jungle;1
9924;240;122;211;land;false;forest;1
9925;193;176;151;land;false;marsh;1
9926;148;250;235;land;false;forest;1
9927;192;171;168;land;false;marsh;1
9928;168;227;234;land;false;marsh;1
9929;11;249;250;land;false;forest;1
9930;110;209;233;land;false;marsh;1
9931;209;196;206;land;false;desert;1
9932;153;254;191;land;false;forest;1
9933;109;221;218;land;false;forest;1
9934;251;172;206;land;false;hills;1
9935;122;220;219;land;false;hills;1
9936;248;222;70;land;false;forest;1
9937;207;192;215;land;false;forest;1
9938;208;227;108;land;false;plains;1
9939;223;166;213;land;false;desert;1
9940;208;201;222;land;false;mountain;1
9941;254;47;242;land;false;jungle;1
9942;89;236;253;land;false;marsh;1
9943;173;214;216;land;false;mountain;1
9944;182;200;144;land;false;marsh;1
9945;182;241;251;land;false;forest;1
9946;204;162;224;land;false;forest;1
9947;182;229;216;land;false;desert;1
9948;123;247;153;land;false;plains;1
9949;226;233;49;land;false;forest;1
9950;238;221;233;land;false;forest;1
9951;246;67;230;land;false;desert;1
9952;195;67;242;land;false;desert;1
9953;76;224;224;land;false;jungle;1
9954;170;230;223;land;false;mountain;1
9955;241;250;197;land;false;marsh;1
9956;225;192;194;land;true;jungle;1
9957;197;239;201;land;false;hills;1
9958;242;177;112;land;false;forest;1
9959;254;86;201;land;false;jungle;1
9960;252;193;160;land;false;plains;1
9961;161;190;197;land;false;marsh;1
9962;215;176;175;land;false;desert;1
9963;136;146;224;land;false;desert;1
9964;184;102;242;land;false;jungle;1
9965;237;178;192;land;false;jungle;1
9966;79;197;226;land;false;mountain;1
9967;192;207;161;land;true;marsh;1
9968;150;242;138;land;false;forest;1
9969;99;250;170;land;false;forest;1
9970;244;234;184;land;false;forest;1
9971;167;231;227;land;false;forest;1
9972;207;134;229;land;false;mountain;1
9973;160;208;219;land;true;marsh;1
9974;217;95;245;land;false;mountain;1
9975;128;241;191;land;false;mountain;1
9976;239;107;222;land;false;forest;1
9977;157;175;178;land;false;forest;1
9978;197;216;107;land;false;desert;1
9979;251;165;199;land;false;forest;1
9980;242;248;18;land;true;desert;1
9981;67;236;249;land;false;forest;1
9982;171;214;183;land;false;forest;1
9983;206;209;113;land;false;mountain;1
9984;208;179;200;land;false;jungle;1
9985;162;170;174;land;false;forest;1
9986;239;182;163;land;false;hills;1
9987;149;173;220;land;false;marsh;1
9988;203;238;100;land;false;forest;1
9989;186;232;152;land;false;hills;1
9990;100;225;193;land;false;desert;1
9991;103;217;202;land;false;forest;1
9992;150;200;209;land;false;jungle;1
9993;140;244;171;land;true;marsh;1
9994;254;166;215;land;false;forest;1
9995;232;247;247;land;true;jungle;1
9996;212;202;132;land;true;jungle;1
9997;234;235;242;land;false;jungle;1
9998;170;227;123;land;false;mountain;1
9999;242;119;141;land;false;mountain;1
10000;245;237;159;land;false;mountain;1
10001;212;245;182;land;false;marsh;1
10002;246;18;245;land;false;mountain;1
10003;202;232;246;land;false;forest;1
10004;225;155;222;land;false;marsh;1
10005;158;226;146;land;false;mountain;1
10006;155;155;230;land;false;jungle;1
10007;194;217;246;land;true;desert;1
10008;252;42;220;land;false;forest;1
10009;178;208;166;land;false;jungle;1
10010;130;206;166;land;false;marsh;1
10011;188;215;160;land;false;marsh;1
10012;197;161;253;land;false;marsh;1
10013;254;182;73;land;false;marsh;1
10014;251;234;152;land;false;forest;1
10015;187;174;158;land;false;mountain;1
10016;139;226;147;land;false;plains;1
10017;108;219;178;land;false;forest;1
10018;109;175;217;land;false;forest;1
10019;179;225;227;land;false;forest;1
10020;252;188;189;land;true;mountain;1
10021;244;235;22;land;false;plains;1
10022;208;168;187;land;false;mountain;1
10023;94;221;198;land;false;hills;1
10024;92;253;194;land;false;forest;1
10025;141;230;237;land;false;jungle;1
10026;150;230;242;land;false;jungle;1
10027;241;235;219;land;false;jungle;1
10028;173;222;245;land;false;forest;1
10029;244;38;239;land;false;marsh;1
10030;233;163;224;land;false;mountain;1
10031;151;180;216;land;false;forest;1
10032;40;253;232;land;false;marsh;1
10033;212;160;253;land;false;marsh;1
10034;183;191;206;land;false;plains;1
10035;97;250;254;land;false;marsh;1
10036;207;123;175;land;false;mountain;1
10037;190;250;66;land;false;marsh;1
10038;208;173;173;land;false;hills;1
10039;178;163;161;land;false;desert;1
10040;198;168;237;land;false;forest;1
10041;251;235;29;land;false;marsh;1
10042;180;105;228;land;true;jungle;1
10043;244;92;192;land;false;forest;1
10044;249;183;247;land;false;forest;1
10045;226;246;99;land;false;mountain;1
10046;177;107;226;land;false;desert;1
10047;246;217;215;land;false;desert;1
10048;251;82;220;land;true;marsh;1
10049;172;130;251;land;false;forest;1
10050;113;231;205;land;true;forest;1
10051;199;80;243;land;false;plains;1
10052;208;186;127;land;false;mountain;1
10053;139;238;172;land;false;marsh;1
10054;191;170;167;land;false;plains;1
10055;75;238;236;land;false;marsh;1
10056;195;165;181;land;false;hills;1
10057;162;209;194;land;false;desert;1
10058;240;158;161;land;false;desert;1
10059;254;219;156;land;false;mountain;1
10060;223;162;157;land;false;mountain;1
10061;229;244;188;land;false;mountain;1
10062;226;57;230;land;false;mountain;1
10063;235;111;211;land;false;forest;1
10064;113;179;221;land;false;marsh;1
10065;74;213;238;land;false;hills;1
10066;248;221;230;land;false;jungle;1
10067;215;251;174;land;false;plains;1
10068;188;164;215;land;true;forest;1
10069;235;191;250;land;false;jungle;1
10070;208;208;132;land;false;forest;1
10071;235;245;250;land;false;marsh;1
10072;241;163;101;land;false;forest;1
10073;151;184;233;land;false;marsh;1
10074;192;179;145;land;false;marsh;1
10075;107;241;184;land;false;forest;1
10076;175;176;168;land;false;hills;1
10077;253;120;145;land;false;marsh;1
10078;248;90;212;land;true;forest;1
10079;68;204;243;land;false;mountain;1
10080;228;163;181;land;false;marsh;1
10081;209;73;234;land;false;forest;1
10082;159;213;158;land;false;forest;1
10083;171;145;223;land;true;hills;1
10084;252;119;158;land;false;forest;1
10085;204;82;232;land;false;jungle;1
10086;230;120;239;land;false;forest;1
10087;172;92;254;land;false;marsh;1
10088;163;231;112;land;false;plains;1
10089;213;118;229;land;false;mountain;1
10090;238;244;159;land;false;marsh;1
10091;249;223;99;land;false;forest;1
10092;239;178;203;land;false;hills;1
10093;133;227;232;land;false;forest;1
10094;248;173;92;land;true;forest;1
10095;181;213;150;land;false;forest;1
10096;214;173;153;land;false;marsh;1
10097;169;183;219;land;false;forest;1
10098;176;130;225;land;false;mountain;1
10099;213;202;177;land;false;hills;1
10100;203;213;132;land;false;plains;1
10101;252;228;34;land;false;desert;1
10102;252;66;214;land;false;jungle;1
10103;146;208;239;land;false;forest;1
10104;173;160;207;land;false;mountain;1
10105;247;185;104;land;false;plains;1
10106;240;172;150;land;false;jungle;1
10107;216;198;103;land;false;desert;1
10108;235;218;75;land;true;hills;1
10109;86;230;214;land;false;forest;1
10110;253;81;187;land;false;mountain;1
10111;153;211;208;land;false;forest;1
10112;128;245;168;land;false;desert;1
10113;156;240;219;land;false;desert;1
10114;221;170;122;land;false;desert;1
10115;197;132;178;land;false;jungle;1
10116;251;209;145;land;true;marsh;1
10117;176;253;133;land;false;mountain;1
10118;221;158;241;land;false;marsh;1
10119;241;249;182;land;false;desert;1
10120;205;99;203;land;false;hills;1
10121;251;211;155;land;false;desert;1
10122;172;176;253;land;false;forest;1
10123;240;165;198;land;true;mountain;1
10124;215;228;165;land;false;forest;1
10125;213;233;66;land;false;mountain;1
10126;241;29;254;land;false;mountain;1
10127;237;162;252;land;false;forest;1
10128;75;190;241;land;false;plains;1
10129;247;238;113;land;false;forest;1
10130;242;130;203;land;false;forest;1
10131;247;70;196;land;false;jungle;1
10132;99;237;179;land;false;jungle;1
10133;216;203;246;land;false;forest;1
10134;202;250;165;land;false;marsh;1
10135;252;124;175;land;false;mountain;1
10136;127;243;134;land;false;hills;1
10137;195;246;194;land;false;hills;1
10138;244;144;179;land;false;marsh;1
10139;160;245;197;land;false;forest;1
10140;154;163;220;land;false;forest;1
10141;124;235;178;land;false;hills;1
10142;124;216;189;land;false;desert;1
10143;219;238;185;land;false;forest;1
10144;103;221;224;land;false;forest;1
10145;208;135;183;land;false;mountain;1
10146;174;162;250;land;false;mountain;1
10147;145;204;198;land;false;forest;1
10148;211;54;246;land;false;marsh;1
10149;128;191;195;land;true;desert;1
10150;150;124;227;land;false;jungle;1
10151;227;40;249;land;false;mountain;1
10152;242;215;79;land;false;mountain;1
10153;120;197;211;land;false;mountain;1
10154;207;185;237;land;false;mountain;1
10155;227;215;138;land;false;marsh;1
10156;195;132;241;land;false;hills;1
10157;141;146;239;land;false;hills;1
10158;95;218;213;land;false;jungle;1
10159;199;232;195;land;false;jungle;1
10160;245;168;238;land;false;forest;1
10161;244;190;90;land;true;forest;1
10162;213;233;219;land;false;hills;1
10163;201;143;189;land;false;marsh;1
10164;236;80;194;land;false;marsh;1
10165;216;220;182;land;false;forest;1
10166;201;130;213;land;false;forest;1
10167;209;230;129;land;false;hills;1
10168;106;161;239;land;false;desert;1
10169;236;212;102;land;true;forest;1
10170;248;186;243;land;true;forest;1
10171;231;155;145;land;true;mountain;1
10172;223;149;232;land;false;marsh;1
10173;212;231;86;land;true;desert;1
10174;189;199;157;land;false;forest;1
10175;231;192;179;land;false;hills;1
10176;94;191;246;land;false;forest;1
10177;253;179;132;land;false;marsh;1
10178;200;98;214;land;false;desert;1
10179;187;84;247;land;false;forest;1
10180;217;182;143;land;false;marsh;1
10181;168;188;164;land;false;forest;1
10182;196;247;194;land;false;desert;1
10183;254;234;40;land;false;jungle;1
10184;61;252;228;land;false;forest;1
10185;214;250;65;land;true;forest;1
10186;251;216;143;land;false;forest;1
10187;120;194;208;land;false;marsh;1
10188;228;160;177;land;false;mountain;1
10189;111;243;188;land;false;jungle;1
10190;57;243;212;land;false;forest;1
10191;247;176;217;land;false;mountain;1
10192;239;254;208;land;false;hills;1
10193;247;232;87;land;false;marsh;1
10194;240;200;250;land;false;marsh;1
10195;94;197;246;land;true;hills;1
10196;112;247;191;land;false;forest;1
10197;241;202;252;land;false;forest;1
10198;151;252;245;land;false;forest;1
10199;165;248;239;land;true;forest;1
10200;100;208;248;land;false;plains;1
10201;243;198;90;land;false;mountain;1
10202;159;170;178;land;false;marsh;1
10203;100;207;215;land;false;forest;1
10204;202;101;217;land;false;jungle;1
10205;168;193;244;land;false;jungle;1
10206;250;160;229;land;false;desert;1
10207;234;143;166;land;false;desert;1
10208;179;233;135;land;false;desert;1
10209;201;112;200;land;false;mountain;1
10210;34;241;231;land;false;mountain;1
10211;107;204;222;land;false;jungle;1
10212;234;213;201;land;false;desert;1
10213;194;199;109;land;false;jungle;1
10214;239;243;237;land;false;forest;1
10215;219;228;232;land;false;desert;1
10216;155;186;179;land;false;jungle;1
10217;193;239;83;land;false;marsh;1
10218;225;55;230;land;false;jungle;1
10219;122;144;238;land;false;mountain;1
10220;242;86;186;land;false;mountain;1
10221;141;230;167;land;false;forest;1
10222;186;117;225;land;false;hills;1
10223;182;239;201;land;false;plains;1
10224;212;148;164;land;false;plains;1
10225;228;236;66;land;false;marsh;1
10226;230;178;190;land;false;hills;1
10227;245;236;224;land;false;hills;1
10228;69;254;208;land;false;forest;1
10229;179;222;241;land;false;marsh;1
10230;210;100;209;land;false;forest;1
10231;222;153;185;land;false;mountain;1
10232;227;213;151;land;false;plains;1
10233;236;108;241;land;false;mountain;1
10234;218;232;72;land;false;mountain;1
10235;249;248;249;land;false;jungle;1
10236;254;55;254;land;false;marsh;1
10237;183;212;209;land;false;mountain;1
10238;62;244;202;land;false;jungle;1
10239;202;214;123;land;false;jungle;1
10240;104;238;173;land;false;desert;1
10241;145;179;193;land;true;forest;1
10242;243;175;217;land;false;forest;1
10243;252;223;77;land;false;forest;1
10244;168;166;167;land;true;forest;1
10245;234;107;239;land;false;marsh;1
10246;221;193;238;land;false;jungle;1
10247;207;248;224;land;false;mountain;1
10248;198;143;254;land;false;hills;1
10249;240;195;81;land;false;forest;1
10250;79;204;234;land;false;hills;1
10251;239;193;246;land;false;forest;1
10252;244;229;168;land;false;forest;1
10253;183;249;139;land;true;jungle;1
10254;112;192;247;land;false;mountain;1
10255;213;131;249;land;false;marsh;1
10256;198;244;136;land;false;hills;1
10257;202;192;162;land;false;desert;1
10258;242;169;135;land;false;desert;1
10259;48;246;214;land;false;desert;1
10260;166;160;227;land;false;marsh;1
10261;127;128;247;land;false;forest;1
10262;211;240;167;land;false;mountain;1
10263;202;225;76;land;false;forest;1
10264;253;163;109;land;false;forest;1
10265;175;143;233;land;false;hills;1
10266;210;207;91;land;false;hills;1
10267;183;249;179;land;false;jungle;1
10268;175;254;132;land;false;forest;1
10269;237;171;254;land;false;mountain;1
10270;227;194;197;land;false;marsh;1
10271;210;193;225;land;false;hills;1
10272;232;214;170;land;false;forest;1
10273;222;249;133;land;true;forest;1
10274;123;249;170;land;false;forest;1
10275;204;204;129;land;false;jungle;1
10276;220;253;199;land;false;jungle;1
10277;245;239;105;land;false;marsh;1
10278;233;100;254;land;false;marsh;1
10279;198;191;245;land;false;marsh;1
10280;222;234;109;land;true;hills;1
10281;156;203;226;land;false;marsh;1
10282;51;251;251;land;false;jungle;1
10283;217;223;98;land;false;mountain;1
10284;118;208;219;land;false;jungle;1
10285;172;198;202;land;false;forest;1
10286;173;82;253;land;false;jungle;1
10287;238;188;130;land;false;jungle;1
10288;251;104;243;land;false;plains;1
10289;203;232;137;land;true;forest;1
10290;175;188;184;land;false;forest;1
10291;195;226;85;land;false;plains;1
10292;226;169;202;land;false;forest;1
10293;105;224;192;land;false;forest;1
10294;253;87;210;land;false;forest;1
10295;218;241;147;land;false;forest;1
10296;242;248;35;land;false;forest;1
10297;241;226;210;land;false;jungle;1
10298;232;212;173;land;false;forest;1
10299;140;170;210;land;false;mountain;1
10300;181;249;102;land;false;mountain;1
10301;129;212;217;land;false;marsh;1
10302;145;128;252;land;false;forest;1
10303;193;136;172;land;false;forest;1
10304;213;253;123;land;false;desert;1
10305;201;64;240;land;false;desert;1
10306;219;102;190;land;false;forest;1
10307;193;229;105;land;false;forest;1
10308;194;221;235;land;false;forest;1
10309;205;173;206;land;false;jungle;1
10310;254;235;24;land;false;hills;1
10311;175;234;114;land;false;forest;1
10312;55;235;216;land;false;desert;1
10313;219;151;138;land;false;plains;1
10314;170;159;223;land;false;desert;1
10315;182;215;133;land;false;desert;1
10316;234;81;193;land;false;forest;1
10317;249;253;186;land;false;forest;1
10318;158;168;182;land;false;plains;1
10319;239;96;177;land;false;forest;1
10320;169;210;195;land;true;forest;1
10321;121;195;226;land;false;forest;1
10322;231;182;149;land;false;marsh;1
10323;148;148;205;land;false;jungle;1
10324;204;173;150;land;false;mountain;1
10325;243;144;131;land;false;mountain;1
10326;238;59;214;land;false;marsh;1
10327;101;247;185;land;false;forest;1
10328;237;235;230;land;false;jungle;1
10329;209;195;216;land;false;desert;1
10330;118;246;224;land;false;jungle;1
10331;182;194;221;land;false;jungle;1
10332;250;27;242;land;false;jungle;1
10333;64;254;200;land;false;forest;1
10334;220;174;153;land;false;forest;1
10335;134;200;172;land;false;forest;1
10336;131;177;251;land;false;forest;1
10337;154;250;153;land;false;mountain;1
10338;126;216;233;land;false;marsh;1
10339;230;244;163;land;false;hills;1
10340;246;100;156;land;false;marsh;1
10341;203;206;207;land;false;forest;1
10342;137;152;245;land;false;forest;1
10343;137;186;248;land;true;marsh;1
10344;247;137;190;land;false;plains;1
10345;242;153;126;land;false;marsh;1
10346;209;81;217;land;false;jungle;1
10347;138;254;226;land;false;forest;1
10348;164;232;145;land;false;jungle;1
10349;236;120;224;land;false;jungle;1
10350;215;78;237;land;false;forest;1
10351;133;195;247;land;false;jungle;1
10352;138;166;239;land;false;desert;1
10353;223;198;196;land;false;marsh;1
10354;239;237;163;land;false;hills;1
10355;254;105;219;land;false;desert;1
10356;154;198;188;land;false;forest;1
10357;135;250;202;land;false;forest;1
